# LAMMPS data file written by OVITO Basic 3.9.4

4096 atoms
4 atom types

0.0 138.0 xlo xhi
0.0 23.4464874124 ylo yhi
0.0 12.3617947322 zlo zhi
9.6639447442 -3.6477654233 6.1480271971 xy xz yz

Masses

1 12.0107  # C
2 1.00794  # H
3 15.9994  # O
4 14.0067  # N

Atoms  # charge

400 1 0.0 112.0688911418 17.7608192344 12.3584570476
401 1 0.0 111.3111687763 16.4282045075 12.3392962657
402 1 0.0 109.7869272175 16.4397230472 12.2950410406
403 1 0.0 109.0513442389 17.7844646344 12.2886129073
404 1 0.0 113.4542725998 12.967879882 0.0218803767
405 1 0.0 114.9804251167 12.9564938427 0.0541446609
406 2 0.0 109.2020238732 15.4616726583 12.2528873206
407 2 0.0 112.9994080008 13.6072381157 0.0510542122
408 2 0.0 115.2182053568 13.4715020755 0.1024792783
409 4 0.0 101.3577186186 18.8106157903 12.2488079283
410 3 0.0 101.3367889886 16.7224444252 12.0983648864
411 1 0.0 100.5783863769 17.7389723332 12.2782289998
412 2 0.0 111.8813765314 15.4408511516 12.3307666274
413 1 0.0 118.3076445127 18.559560698 12.0513900664
414 1 0.0 117.0180411854 19.3704750581 12.1002191556
415 1 0.0 115.7354586582 18.5392149694 12.0840252045
416 1 0.0 115.7205933326 17.0206859856 12.0073820772
417 1 0.0 117.0211857443 16.2158856504 11.9416173292
418 1 0.0 118.3076210162 17.0371145486 11.9777137698
419 2 0.0 117.0106587864 20.5079600537 12.1777276086
420 2 0.0 117.0280932828 15.0765161711 11.8966203964
421 4 0.0 119.7099852794 18.8575369759 12.1640060164
422 3 0.0 119.7120114058 16.834769488 12.0408825409
423 1 0.0 120.5428854285 17.7938771471 12.1661075216
424 1 0.0 125.0684911418 17.7608192344 12.3584570476
425 1 0.0 124.3107687763 16.4282045075 12.3392962657
426 1 0.0 122.7865272175 16.4397230472 12.2950410406
427 1 0.0 122.0509442389 17.7844646344 12.2886129073
428 1 0.0 126.4538725998 12.967879882 0.0218803767
429 1 0.0 127.9814051167 12.9564938427 0.0541446609
430 2 0.0 122.2016238732 15.4616726583 12.2528873206
431 2 0.0 125.883974383 13.9542461294 0.0510542122
432 2 0.0 128.5657949866 13.9341012721 0.1024792783
433 4 0.0 114.3573186186 18.8106157903 12.2488079283
434 3 0.0 114.3363889886 16.7224444252 12.0983648864
435 1 0.0 113.5779863769 17.7389723332 12.2782289998
